,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
307,House,116,110504,2024-05-17T20:47:46Z,https://api.congress.gov/v3/committee-meeting/116/house/110504?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2020-02-12T15:00:00Z,"""Protecting Women's Access to Reproductive Health Care""","[{'name': 'Ms. Nancy Northup', 'organization': 'Center for Reproductive Rights', 'position': 'President and CEO'}, {'name': 'Dr. Yashica Robinson', 'organization': 'Alabama Women’s Center for Reproductive Alternatives', 'position': 'Medical Director'}, {'name': 'Ms. Holly Alvarado', 'position': 'Advocate'}, {'name': 'Ms. Teresa Stanton Collett', 'position': 'Professor of Law'}, {'name': 'Ms. Georgette Forney', 'organization': 'Co-founder of the Silent No More Awareness Campaign', 'position': 'President of Anglicans for Life'}]"
327,House,116,110462,2024-05-17T20:46:05Z,https://api.congress.gov/v3/committee-meeting/116/house/110462?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2020-02-05T15:30:00Z,Vaping in America: E-Cigarette Manufacturers’ Impact on Public Health,"[{'name': 'Ricardo Oberlander', 'organization': 'Reynolds American Inc.', 'position': 'President & CEO'}, {'name': 'Ryan Nivakoff', 'organization': 'NJOY, LLC', 'position': 'CEO'}, {'name': 'Antoine Blonde', 'organization': 'Fontem U.S.', 'position': 'President'}, {'name': 'Jerry Loftin', 'organization': 'Logic Technology Development, LLC', 'position': 'President'}, {'name': 'K.C. Crosthwaite', 'organization': 'JUUL Labs, Inc.', 'position': 'CEO'}]"
342,House,116,110436,2024-05-17T20:44:23Z,https://api.congress.gov/v3/committee-meeting/116/house/110436?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2020-02-05T15:00:00Z,"H.R. 5598, ""Boundary Waters Wilderness Protection and Pollution Prevention Act""","[{'name': 'The Honorable Betty McCollum', 'position': 'Member of Congress'}, {'name': 'Mr. Thomas Tidwell', 'organization': 'U.S. Forest Service', 'position': 'Former Chief'}, {'name': 'Mr. Land Tawney', 'organization': 'Backcountry Hunters & Anglers', 'position': 'President and CEO'}, {'name': 'Mr. Jason Zabokrtsky', 'organization': 'Ely Outfitting Guide', 'position': 'Founder, Wilderness Guide'}, {'name': 'Mr. Jason George', 'organization': 'International Union of Operating Engineers - Local 49', 'position': 'Business Manager and Financial Secretary'}, {'name': 'Mr. Chris French', 'organization': 'U.S. Department of Agriculture', 'position': 'Deputy Chief, National Forest System'}, {'name': 'Ms. Leah Baker', 'position': 'Associate State Director'}]"
353,House,116,110414,2024-05-17T20:42:53Z,https://api.congress.gov/v3/committee-meeting/116/house/110414?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2020-01-29T15:00:00Z,"Markup of: HR 1049,  “National Heritage Area Act of 2019”; HR 1240, “Young Fishermen's Development Act of 2019”; HR 2748,“Safeguarding America's Future and Environment Act”; HR 2795, “Wildlife Corridors Conservation Act of 2019”; H.R. 2956, To provide for the establishment of the WEstern Riverside Country Wildlife Refuge; HR 3399, To amend the Nutria Eradication and Control Act of 2003 to include California in the program, and for other purposes; HR 4348, “Protect America's Wildlife and Fish In Need of Conservation Act of 2019”; HR 4679, “Climate-Ready Fisheries Act of 2019”; and HR 5179, “Tribal Wildlife Corridors Act of 2019.”",none
357,House,116,110400,2024-05-17T20:42:37Z,https://api.congress.gov/v3/committee-meeting/116/house/110400?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2020-01-28T15:00:00Z,"Legislative Hearing on H.R. 4891, H.R. 5316, and H.R. 5347","[{'name': 'Mr. Jason Phillips', 'organization': 'Friant Water Authority', 'position': 'CEO'}, {'name': 'Mr. Gary Esslinger', 'organization': 'Elephant Butte Irrigation District', 'position': 'Treasurer-Manager'}, {'name': 'Mr. Grayford Payne', 'organization': 'U.S. Bureau of Reclamation', 'position': 'Deputy Commissioner for Policy, Administration, and Budget'}, {'name': 'Ms. Caroline Farrell', 'organization': 'Center on Race, Poverty & the Environment', 'position': 'Executive Director'}, {'name': 'Mr. William Bourdeau', 'organization': 'Harris Farms', 'position': 'Executive Vice President'}]"
364,House,116,110393,2024-05-17T20:41:52Z,https://api.congress.gov/v3/committee-meeting/116/house/110393?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2020-01-28T15:00:00Z,"""The Importance of Public Disclosure Requirements for Protecting Human Health, the Climate, and the Environment""","[{'name': 'Mr. Victor Snover', 'position': 'Mayor'}, {'name': 'Ms. Susan Mason', 'organization': 'Founding Member, Business Coalition for Conservation and Climate', 'position': 'Managing Partner, Aligned Partners'}, {'name': 'Mr. Kenneth Stein', 'organization': 'Institute for Energy Research', 'position': 'Policy Director'}, {'name': 'Dr. Gretchen Goldman', 'organization': 'Union of Concerned Scientists', 'position': 'Research Director, Center for Science & Democracy'}]"
373,House,116,110373,2024-05-17T20:40:15Z,https://api.congress.gov/v3/committee-meeting/116/house/110373?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2020-01-15T15:30:00Z,"""Lifting Voices: Legislation to Promote Media Marketplace Diversity""","[{'name': 'Ms. Maurita Coley, Esq.', 'organization': 'Multicultural Media, Telecom and Internet Council', 'position': 'President and CEO'}, {'name': 'Ms. Diane Sutter', 'organization': 'ShootingStar Inc.', 'position': 'President/CEO'}, {'name': 'Mr. Clint Odom', 'organization': 'National Urban League', 'position': 'Senior Vice President, Advocacy & Policy and Executive Director, Washington Bureau'}, {'name': 'Ms. Catherine Sandoval', 'organization': 'Santa Clara University School of Law', 'position': 'Associate Professor'}]"
377,House,116,110359,2024-05-17T20:39:46Z,https://api.congress.gov/v3/committee-meeting/116/house/110359?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2020-01-14T15:00:00Z,"Legislative Hearing on H.R. 1834, H.R. 2236, H.R. 4679, H.R. 4723, H.R. 5126, and H.R. 5548","[{'name': 'The Honorable Francis Rooney', 'position': 'Member of Congress'}, {'name': 'The Honorable Frankie Myers', 'organization': 'Yurok Tribe', 'position': 'Vice Chairman'}, {'name': 'Ms. Kellie Ralston', 'organization': 'American Sportfishing Association', 'position': 'Southeast Fisheries Policy Director'}, {'name': 'Mr. Matthew Clifford', 'organization': 'Trout Unlimited', 'position': 'Staff Attorney, California Water Project'}, {'name': 'The Honorable Jared Huffman', 'position': 'Member of Congress'}, {'name': 'The Honorable Garret Graves', 'position': 'Member of Congress'}, {'name': 'Mr. Andre Monette', 'organization': 'Best Best & Krieger L.L.P.', 'position': 'Managing Partner, Washington D.C. Office'}, {'name': 'The Honorable Debbie Dingell', 'position': 'Member of Congress'}, {'name': 'Rear Admiral Lower Half Timothy Gallaudet', 'organization': 'National Oceanic and Atmospheric Administration', 'position': 'Assistant Secretary of Commerce for Oceans and Atmosphere, Deputy NOAA Administrator'}]"
381,House,116,110355,2024-05-17T20:39:05Z,https://api.congress.gov/v3/committee-meeting/116/house/110355?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2020-01-08T15:00:00Z,"""Legislation to Improve Americans' Health Care Coverage and Outcomes""","[{'name': 'Dr. Matthew Cooper', 'position': 'Director, Kidney and Pancreas Transplantation Medical Director, Transplant QAPI, Medstar Georgetown Transplant Institute Professor of Surgery'}, {'name': 'Mr. Fred Riccardi', 'organization': 'Medicare Rights Center', 'position': 'President'}, {'name': 'Ms. Stephanie Zarecky', 'organization': 'SUDC Foundation', 'position': 'Mother of Scarlett Pauley, Ambassador Program and Public Relations Manager'}, {'name': 'Mr. Kevin Koser', 'position': 'Patient Advocate'}, {'name': 'Mr. Kenneth Mendez', 'organization': 'Asthma and Allergy Foundation of America', 'position': 'President and Chief Executive Officer'}, {'name': 'Dr. Lee Beers', 'organization': 'American Academy of Pediatrics', 'position': 'President-Elect'}]"
397,House,116,110317,2024-05-17T20:29:02Z,https://api.congress.gov/v3/committee-meeting/116/house/110317?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2019-12-10T15:00:00Z,Securing the U.S. Drug Supply Chain: Oversight of FDA’s Foreign Inspection Program,"[{'name': 'Dr. Mary Denigan-Macauley, Ph.D.', 'organization': 'Government Accountability Office', 'position': 'Director, Healthcare'}, {'name': 'Dr. Janet Woodcock, M.D.', 'organization': 'U.S. Food and Drug Administration', 'position': 'Director'}]"
429,House,116,110246,2024-05-17T20:25:16Z,https://api.congress.gov/v3/committee-meeting/116/house/110246?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2019-11-19T15:00:00Z,"""Reviewing the Broken Promises Report: Examining the Chronic Federal Funding Shortfalls in Indian Country""","[{'name': 'Mr. Jason Friehage', 'organization': 'U.S. Department of the Interior', 'position': 'Deputy Assistant Secretary for Management, Bureau of Indian Affairs'}, {'name': 'The Honorable Patricia Timmons-Goodson', 'organization': 'U.S. Commission on Civil Rights', 'position': 'Vice Chair'}, {'name': 'Dr. Anna Ortiz', 'organization': 'U.S. Government Accountability Office', 'position': 'Director, Natural Resources and Environment'}, {'name': 'RADM Chris Buchanan', 'organization': 'U.S. Department of the Interior', 'position': 'Deputy Director for Indian Health Service'}, {'name': 'Ms. Stacy Bohlen', 'organization': 'National Indian Health Board', 'position': 'Chief Executive Officer'}, {'name': 'The Honorable Jonodev Chaudhuri', 'organization': 'Muscogee Creek Nation', 'position': 'Ambassador'}, {'name': 'The Honorable Fawn Sharp', 'organization': 'National Congress of American Indians', 'position': 'President'}, {'name': 'Ms. Francys Crevier', 'organization': 'National Council of Urban Indian Health', 'position': 'Executive Director'}, {'name': 'The Honorable Marilynn Malerba', 'organization': 'USET Sovereignty Protection Fund', 'position': 'Secretary'}]"
438,House,116,110227,2024-05-17T20:24:10Z,https://api.congress.gov/v3/committee-meeting/116/house/110227?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Consumer Protection and Commerce', 'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2019-11-14T14:30:00Z,"H.R. 3851, the ""Travel Promotion, Enhancement, and Modernization Act of 2019"" and H.R. 4779, to extend the US SAFEWEB Act of 2006, and for other purposes. and",none
453,House,116,110202,2024-05-17T20:22:48Z,https://api.congress.gov/v3/committee-meeting/116/house/110202?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2019-11-14T15:00:00Z,"Legislative Hearing on H.R. 4248, ""Surface Mining Control and Reclamation Act Amendments of 2019""","[{'name': 'Mr. Jason Walsh', 'organization': 'BlueGreen Alliance', 'position': 'Executive Director'}, {'name': 'Mr. Robert Hughes', 'organization': 'Eastern PA Coalition for Abandoned Mine Reclamation (EPCAMR)', 'position': 'Executive Director'}, {'name': 'Mr. Alan Edwards', 'organization': 'Administrator, Wyoming Abandoned Mine Land Program', 'position': 'Deputy Director, Wyoming Department of Environmental Quality'}, {'name': 'The Honorable Matt Cartwright', 'position': 'Member of Congress'}, {'name': 'Mr. John Stefanko', 'organization': 'PA Department of Environmental Protection', 'position': 'Deputy Secretary, Office of Active and Abandoned Mine Operations'}]"
458,House,116,110187,2024-05-17T20:22:10Z,https://api.congress.gov/v3/committee-meeting/116/house/110187?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2019-11-13T19:00:00Z,Roads to Ruin: Examining the Impacts of Removing National Forest Roadless Protections,"[{'name': 'Mr. James Furnish', 'organization': 'U.S. Forest Service, U.S. Department of Agriculture', 'position': 'Former Deputy Chief'}, {'name': 'The Honorable Joel Jackson', 'organization': 'Organized Village of Kake Tribal Council', 'position': 'President'}, {'name': 'Mr. Austin Williams', 'organization': 'Trout Unlimited - Alaska', 'position': 'Alaska Director of Law and Policy'}, {'name': 'Ms. Autumn Hanna', 'organization': 'Taxpayers for Common Sense', 'position': 'Vice President'}, {'name': 'Mr. Christopher French', 'organization': 'U.S. Forest Service, U.S. Department of Agriculture', 'position': 'Deputy Chief'}, {'name': 'Mr. Robert Venables', 'organization': 'Southeast Conference', 'position': 'Executive Director'}, {'name': 'Mr. Kyle Moselle', 'organization': 'Department of Natural Resources, the State of Alaska', 'position': 'Associate Director, Office of Project Management and Permitting'}]"
474,House,116,110161,2024-05-17T20:21:06Z,https://api.congress.gov/v3/committee-meeting/116/house/110161?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2019-10-30T14:00:00Z,Sexual Harassment at the Department of the Interior,"[{'name': 'Ms. Chai Feldblum', 'organization': 'Morgan, Lewis & Bockius LLP', 'position': 'Partner and Director of Workplace Culture Consulting'}, {'name': 'Mr. Mark Greenblatt', 'organization': 'Office of the Inspector General, U.S. Department of the Interior', 'position': 'Inspector General'}, {'name': 'Ms. Susan Combs', 'organization': 'U.S. Department of the Interior', 'position': 'Senior Advisor Exercising the Authority of the Assistant Secretary for Policy, Management, and Budget'}]"
475,House,116,110160,2024-05-17T20:20:52Z,https://api.congress.gov/v3/committee-meeting/116/house/110160?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-10-30T18:00:00Z,PROMESA: Discussion Draft – Day Two,"[{'name': 'Mr. Lyvan Buntin-Rivera', 'organization': 'University of Puerto Rico', 'position': 'Student Representative'}, {'name': 'Mr. Rodrigo Masses-Artze', 'organization': 'Private Alliance for Economic Growth of Puerto Rico', 'position': 'President'}, {'name': 'Ms. Adi Martínez', 'organization': 'Oxfam America', 'position': 'Senior Policy Advisor'}, {'name': 'Mr. James Spiotto', 'organization': 'Chapman Strategic Advisors', 'position': 'Managing Director'}, {'name': 'Ms. Annie Mayol', 'organization': 'Foundation for Puerto Rico', 'position': 'President'}, {'name': 'Mr. Cecilio Oríz García', 'organization': 'National Council for Science and the Environment', 'position': 'Senior Fellow'}, {'name': 'Mr. Alvin Velázquez', 'organization': 'Service Employees International Union', 'position': 'Associate General Counsel'}, {'name': 'Ms. Liliana Cubano', 'organization': 'Puerto Rico Products Association', 'position': 'President'}, {'name': 'Mr. Heriberto Martínez-Otero', 'organization': 'Puerto Rico Economists Association', 'position': 'President'}]"
