,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
1867,House,117,114222,2021-12-13T15:58:19Z,https://api.congress.gov/v3/committee-meeting/117/house/114222?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2021-11-09T18:00:00Z,"Legislative Hearing on: H.R. 268, H.R. 980, H.R. 1469, H.R. 2512, H.R. 2551, H.R. 3600, H.R. 4358, H.R. 4404, H.R. 4494, and H.R. 5118.","[{'name': 'Mr. Garrett Wallace', 'organization': 'The Nature Conservancy, Florida', 'position': 'Government Relations Manager'}, {'name': 'Mr. Ron Wilson', 'organization': 'International Chisolm Trail Association', 'position': 'Legislative Chair'}, {'name': 'Ms. Sarah Bennett', 'position': 'Executive Director'}, {'name': 'Ms. Casey Claypool', 'position': 'Executive Director'}, {'name': 'The Honorable Darren Soto', 'position': 'Member of Congress'}, {'name': 'Mr. Tom Medema', 'organization': 'Interpretation, Education, and Volunteers, National Park Service', 'position': 'Acting Associate Director'}, {'name': 'Ms. Sandra Watts', 'organization': 'National Forest System', 'position': 'Associate Deputy Chief'}, {'name': 'Mr. Dean Finnerty', 'organization': 'Trout Unlimited', 'position': 'Northwest Director, Angler Conservation Program'}, {'name': 'Ms. Teresa Martinez', 'position': 'Executive Director and Co-Founder'}, {'name': 'The Honorable Darin LaHood', 'position': 'Member of Congress'}, {'name': 'The Honorable Vern Buchanan', 'position': 'Member of Congress'}, {'name': 'The Honorable Daniel DeYoung', 'organization': 'Josephine County, Oregon', 'position': 'Commissioner'}]"
1878,House,117,114121,2021-12-13T15:54:11Z,https://api.congress.gov/v3/committee-meeting/117/house/114121?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2021-10-14T14:00:00Z,"Legislative Hearing on H.R. 149, H.R. 250, H.R. 3197, H.R. 3531, H.R. 4009, H.R. 4380, H.R. 4454, H.R. 4648, and H.R. 4706.","[{'name': 'The Honorable Al Green (HR 4454)', 'position': 'Member of Congress'}, {'name': 'The Honorable Eleanor Norton (HR 3531 and HR 4009)', 'position': 'Member of Congress'}, {'name': 'The Honorable Tony Gonzalez (HR 4706)', 'position': 'Member of Congress'}, {'name': 'The Honorable Mike Johnson (HR 3197 and HR 4648)', 'position': 'Member of Congress'}, {'name': 'Mr. Mike Caldwell (All Bills)', 'organization': 'National Park Service', 'position': 'Acting Associate Director, Park Planning, Facilities, and Lands'}, {'name': 'The Honorable Ron Barber, Former Member of Congress (HR 250)', 'organization': ""Tucson's January 8th Memorial Foundation"", 'position': 'President, Board of Directors'}, {'name': 'Mr. Albert Hernandez (HR 4380)', 'organization': ""El Paso's Darkest Day"", 'position': 'Author'}, {'name': 'The Honorable Scott Fontenot (HR 3197)', 'position': 'Mayor'}, {'name': 'Ms. Rebecca Blankenbaker (HR 4648)', 'organization': 'Cane River National National Heritage Area, Inc.', 'position': 'Executive Director'}, {'name': 'Ms. Andrena Crockett (HR 4009)', 'organization': 'Georgetown African American Historic Landmark Project and Tour', 'position': 'Founder and Program Manager'}, {'name': 'The Honorable Rodney Ellis (HR 4454)', 'organization': 'Commissioners Court of Harris County, Texas', 'position': 'Commissioner'}, {'name': 'Mr. William Shafroth (HR 4706)', 'organization': 'National Park Foundation', 'position': 'President & CEO'}]"
1879,House,117,114120,2021-12-13T15:54:00Z,https://api.congress.gov/v3/committee-meeting/117/house/114120?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2021-10-13T14:00:00Z,"Full Committee Markup on HR 160, HR 442, HR 570, HR 897, HR 1286, HR 1975, HR 2024, HR 2074, HR 2088, HR 2107, HR 2643, HR 2930, HR 3075, HR 3222, HR 3670, HR 4881, and HR 5221",none
1883,House,117,114098,2021-12-13T15:53:06Z,https://api.congress.gov/v3/committee-meeting/117/house/114098?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2021-10-05T16:00:00Z,"Legislative Hearing on H.J.Res.55, H.R.441, H.R.2402, H.R.4881, and H.R.5221","[{'name': 'The Honorable Don Young', 'position': 'Member of Congress'}, {'name': ""The Honorable Kaiali'i Kahele"", 'position': 'Member of Congress'}, {'name': 'The Honorable Jeff Fortenberry', 'position': 'Member of Congress'}, {'name': 'Mr. P. Benjamin Smith', 'organization': 'Indian Health Service, HHS', 'position': 'Deputy Director for Intergovernmental Affairs'}, {'name': 'The Honorable Victoria Kitcheyan', 'organization': 'Winnebago Tribe of Nebraska', 'position': 'Chairwoman'}, {'name': 'Mr. Walter Murillo', 'organization': 'National Council of Urban Indian Health', 'position': 'President'}, {'name': 'The Honorable Raúl Grijalva', 'position': 'Member of Congress'}, {'name': 'Mr. Darryl LaCounte', 'organization': 'Bureau of Indian Affairs, DOI', 'position': 'Director'}, {'name': 'The Honorable Peter Yucupicio', 'organization': 'Pascua Yaqui Tribe', 'position': 'Chairman'}, {'name': 'The Honorable William Ailā', 'organization': 'Hawaiian Homes Commission', 'position': 'Chairman'}, {'name': 'The Honorable Julie Roberts-Hyslop', 'organization': 'Tanana Tribal Council', 'position': 'Second Chief'}]"
1899,House,117,113985,2021-12-13T15:45:07Z,https://api.congress.gov/v3/committee-meeting/117/house/113985?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2021-07-29T14:00:00Z,"Hybrid Legislative Hearing on H.R. 273, H.R. 274, H.R. 1569, H.R. 1983, H.R. 2026, H.R. 2325, H.R. 2773, H.R. 2793, H.R. 2848, H.R. 2872, H.R. 3075, H.R. 3128, H.R. 3135, H.R. 3396, and H.R. 4458","[{'name': 'The Honorable Don Young', 'position': 'Member of Congress'}, {'name': 'The Honorable Debbie Dingell', 'position': 'Member of Congress'}, {'name': 'The Honorable Jimmy Panetta', 'position': 'Member of Congress'}, {'name': 'The Honorable Ted Lieu', 'position': 'Member of Congress'}, {'name': 'The Honorable Stephanie Murphy', 'position': 'Member of Congress'}, {'name': 'The Honorable Earl Blumenauer', 'position': 'Member of Congress'}, {'name': 'Ms. Janet Coit', 'organization': 'National Oceanic and Atmospheric Administration', 'position': 'Assistant Administrator, National Marine Fisheries Service Acting Assistant Secretary of Commerce for Oceans and Atmosphere, Deputy NOAA Administrator'}, {'name': 'Mr. Stephen Guertin', 'organization': 'U.S. Fish and Wildlife Service', 'position': 'Deputy Director for Policy'}, {'name': 'Mr. Nathan Rickard', 'organization': 'Southern Shrimp Alliance', 'position': 'Trade Counsel'}, {'name': 'Dr. Erika Zavaleta', 'organization': 'University of California, Santa Cruz', 'position': 'Ecology & Evolutionary Biology Department'}, {'name': ""Mr. Collin O'Mara"", 'organization': 'The National Wildlife Federation', 'position': 'President and Chief Executive Officer'}, {'name': 'Mr. Justin Jahnz', 'organization': 'East Central Energy', 'position': 'President and Chief Executive Officer'}]"
1917,House,117,112889,2021-12-13T15:41:08Z,https://api.congress.gov/v3/committee-meeting/117/house/112889?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2021-07-13T17:00:00Z,"Legislative hearing on H.R. 2049, H.R. 2816, H.R. 3211, H.R. 3132, and H.R. 4300","[{'name': 'Mr. Barnie Gyant', 'organization': 'U.S. Department of Agriculture, Forest Service', 'position': 'Associate Deputy Chief, National Forest System'}, {'name': 'Mr. Jad Daley', 'organization': 'American Forests', 'position': 'President & CEO'}, {'name': 'Ms. Gretchen Reuning', 'organization': 'Fort Collins Conservation District', 'position': 'Forest Program Director'}, {'name': 'Dr. Elaine Oneil', 'organization': 'CORRIM - The Consortium for Research on Renewable Industrial Materials', 'position': 'Director of Science and Sustainability'}, {'name': 'Mr. Chris Wood', 'organization': 'Trout Unlimited', 'position': 'President & CEO'}, {'name': 'The Honorable Jimmy Panetta', 'position': 'Member of Congress'}, {'name': 'The Honorable Kim Schrier', 'position': 'Member of Congress'}, {'name': 'Captain John Paluska'}, {'name': 'The Honorable Mariannette Miller-Meeks', 'position': 'Member of Congress'}, {'name': 'The Honorable Joe Neguse', 'position': 'Member of Congress'}]"
1931,House,117,112807,2021-12-13T15:38:11Z,https://api.congress.gov/v3/committee-meeting/117/house/112807?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2021-06-22T19:00:00Z,"OCEAN-BASED CLIMATE ACTION: LEGISLATIVE HEARING ON H.R. 3764, H.R. 660, H.R. 1415, H.R. 1689, H.R. 2750, H.R. 3160, H.R. 3228, H.R. 3692, H.R. 3748, H.R. 3817, H.R. 3864, H.R. 3892, H.R. 3906","[{'name': 'The Honorable Stacey Plaskett', 'position': 'Member of Congress'}, {'name': 'The Honorable Jenniffer González-Colón', 'position': 'Member of Congress'}, {'name': 'The Honorable Chellie Pingree', 'position': 'Member of Congress'}, {'name': 'The Honorable Donald Beyer', 'position': 'Member of Congress'}, {'name': 'The Honorable Jared Huffman', 'position': 'Member of Congress'}, {'name': 'Mr. Stephen Guertin', 'organization': 'U.S. Fish and Wildlife Service', 'position': 'Deputy Director for Policy'}, {'name': 'The Honorable Chris Lee', 'organization': 'Hawaii State Legislature', 'position': 'State Senator'}, {'name': 'Ms. Nicole LeBoeuf', 'organization': 'National Oceanic and Atmospheric Administration', 'position': 'Acting Administrator, National Ocean Service'}, {'name': 'Ms. Marce Gutiérrez-Graudiņš', 'organization': 'Azul', 'position': 'Founder and Executive Director'}, {'name': 'Mr. Mauricio Guardado', 'organization': 'United Water Conservation District', 'position': 'General Manager'}, {'name': 'Dr. Ayana Johnson', 'organization': 'Urban Ocean Lab', 'position': 'Co-Founder'}]"
1944,House,117,112728,2021-12-13T15:35:43Z,https://api.congress.gov/v3/committee-meeting/117/house/112728?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2021-06-08T19:00:00Z,"DDT Dumping Off the Southern California Coast: Ecological Impacts, Scientific Needs, and Next Steps","[{'name': 'Dr. Eunha Hoh', 'organization': 'San Diego State University', 'position': 'Professor, Environmental Health'}, {'name': 'Dr. Lihini Aluwihare', 'organization': 'Scripps Oceanographic Institution, University of California San Diego', 'position': 'Professor, Geosciences Research Division'}, {'name': 'Mr. Michael Parmer', 'organization': 'City of Avalon, CA', 'position': 'Assistant City Manager'}, {'name': 'Mr. Jared Blumenfeld', 'organization': 'California Environmental Protection Agency', 'position': 'Secretary for Environmental Protection'}]"
1948,House,117,112705,2021-12-13T15:34:53Z,https://api.congress.gov/v3/committee-meeting/117/house/112705?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2021-05-26T15:00:00Z,"Markup of: HR 164, HR 438, HR 1146, HR 1619, HR 1733, HR 1734, HR 2415, and HR 2641.",none
1952,House,117,112685,2021-12-13T15:34:08Z,https://api.congress.gov/v3/committee-meeting/117/house/112685?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2021-05-24T17:00:00Z,"“Expanding Clean Energy on Public Lands""","[{'name': 'Ms. Nada Culver', 'organization': 'Bureau of Land Management', 'position': 'Deputy Director of Policy and Programs, Exercising the Authority of the Director'}, {'name': 'Mr. Virinder Singh', 'organization': 'EDF Renewables', 'position': 'Vice President, Regulatory & Legislative Affairs'}, {'name': 'Ms. Kate Miller', 'organization': 'Trout Unlimited', 'position': 'Director, Government Affairs'}, {'name': 'Mr. Paul Thomsen', 'organization': 'Ormat Technologies, Inc.', 'position': 'Vice President, Business Development'}, {'name': 'Ms. Dawn Rowe', 'organization': 'San Bernardino County Board', 'position': 'Third District Supervisor'}]"
1969,House,117,112583,2021-12-13T15:30:34Z,https://api.congress.gov/v3/committee-meeting/117/house/112583?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2021-05-05T15:00:00Z,"FC Markup: HR 443, HR 1029, HR 1503, HR 1505, HR 1506, HR 1517, HR 2348",none
1977,House,117,112540,2021-12-13T15:29:01Z,https://api.congress.gov/v3/committee-meeting/117/house/112540?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2021-04-29T17:00:00Z,"Wildfire in a Warming World: Opportunities to Improve Community Collaboration, Climate Resilience, and Workforce Capacity","[{'name': 'Dr. Courtney Schultz', 'organization': 'Colorado State University', 'position': 'Associate Professor of Forest & Natural Resource Policy, Director of the Public Lands Policy Group'}, {'name': 'Dr. Beverly Law', 'organization': 'Oregon State University', 'position': 'Professor Emeritus, Global Change Biology & Terrestrial Systems Science'}, {'name': 'Ms. Riva Duncan', 'organization': 'Grassroots Wildland Firefighters', 'position': 'Executive Secretary'}, {'name': 'Dr. Dave Daley', 'organization': 'Butte County, California', 'position': 'Rancher'}]"
1986,House,117,114221,2021-11-13T04:56:36Z,https://api.congress.gov/v3/committee-meeting/117/house/114221?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2021-11-04T14:30:00Z,Nine Health Bills,none
1987,House,117,114180,2021-11-10T13:44:52Z,https://api.congress.gov/v3/committee-meeting/117/house/114180?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2021-10-27T17:00:00Z,"“The Federal Coal Program: A Bad Deal for Taxpayers and a Threat to Climate,”","[{'name': 'Ms. Jeanie Alderson', 'organization': 'Northern Plains Resource Council', 'position': 'Chair'}, {'name': 'Dr. Drew Shindell', 'organization': 'Duke University', 'position': 'Nicholas Distinguished Professor of Earth Science'}, {'name': 'Mr. Randall Luthi', 'organization': 'Office of the Governor, State of Wyoming,', 'position': 'Chief Energy Advisor'}, {'name': 'Mr. William Walksalong', 'organization': 'Northern Cheyenne Tribe', 'position': 'Tribal Administrator'}]"
1988,House,117,114054,2021-11-10T13:44:19Z,https://api.congress.gov/v3/committee-meeting/117/house/114054?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2021-09-22T14:30:00Z,"""Putting Kids First: Addressing COVID-19's Impacts on Children""","[{'name': 'Dr. Tracy Beth Høeg', 'position': 'Epidemiologist and Public Health Expert and Private Practice Physician'}, {'name': 'Dr. Lee Savio Beers', 'organization': 'American Academy of Pediatrics (AAP)', 'position': 'President'}, {'name': 'Dr. Margaret Rush', 'organization': ""Monroe Carell Jr. Children's Hospital at Vanderbilt"", 'position': 'President'}, {'name': 'Dr. Arthur Evans', 'organization': 'American Psychological Association', 'position': 'Chief Executive Officer'}, {'name': 'Ms. Kelly Danielpour', 'organization': 'VaxTeen', 'position': 'Founder'}]"
1992,House,117,114117,2021-10-14T20:56:14Z,https://api.congress.gov/v3/committee-meeting/117/house/114117?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2021-10-14T16:00:00Z,“Impacts of Abandoned Offshore Oil and Gas Infrastructure and the Need for Stronger Federal Oversight.”,"[{'name': 'Dr. Donald Boesch', 'organization': 'University of Maryland Center for Environmental Science', 'position': 'Professor and President Emeritus'}, {'name': 'Dr. Greg Stunz', 'organization': 'Harte Research Institute for Gulf of Mexico Studies, Texas A&M University', 'position': 'Endowed Chair for Fisheries and Ocean Health, and Professor of Marine Biology'}, {'name': 'Mr. Robert Schuwerk', 'organization': 'Carbon Tracker Initiative', 'position': 'Executive Director, North America Office'}, {'name': 'Ms. Jacqueline Savitz', 'organization': 'Oceana', 'position': 'Chief Policy Officer'}]"
