,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
129,House,115,108545,2024-05-17T18:59:27Z,https://api.congress.gov/v3/committee-meeting/115/house/108545?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2018-07-17T14:00:00Z,"The Subcommittee on Federal Lands will hold a legislative hearing on the following bills: 

•	H.R. 5171 (Rep. Scott R. Tipton), To amend the Omnibus Parks and Public Lands Management Act of 1996 to provide for the establishment of a Ski Area Fee Retention Account. “Ski Fee Retention Act”;
•	H.R. 5262 (Rep. Sean Patrick Maloney), To redesignate the Hudson River Valley National Heritage Area as the Maurice D. Hinchey Hudson River Valley National Heritage Area, and for other purposes;
•	H.R. 5347 (Rep. Mark E. Amodei), To facilitate resolution of environmental remediation and reclamation, resolve potential liability of the United States, and promote economic development in Lyon County, Nevada, and for other purposes. “Lyon County Economic Development and Environmental Remediation Act”;
•	H.R. 5532 (Rep. James E. Clyburn), To redesignate the Reconstruction Era National Monument as the Reconstruction Era National Historical Park, and for other purposes. “Reconstruction Era National Historical Park Act”;
•	H.R. 5923 (Rep. Bruce Westerman), To direct the Secretary of Agriculture to exchange certain public lands in Ouachita National Forest, and for other purposes. “Walnut Grove Land Exchange Act”;
•	H.R. 5979 (Rep. Harold Rogers), To establish the Mill Springs Battlefield National Monument in the State of Kentucky as a unit of the National Park System, and for other purposes. “Mill Springs Battlefield National Monument Act”;
•	H.R. 6013 (Rep. Rob Bishop), To amend the Migratory Bird Treaty Act to establish January 31 of each year as the Federal closing date for duck hunting season and to establish special duck hunting days for youths, veterans, and active military personnel, and for other purposes. “Migratory Bird Framework and Hunting Opportunities for Veterans Act”; and
•	H.R. 6146 (Rep. Paul A. Gosar), To authorize, direct, expedite, and facilitate a land exchange in Yavapai County, Arizona, and for other purposes.","[{'name': 'The Honorable Sean Maloney', 'position': 'Member of Congress'}, {'name': 'The Honorable Mark Amodei', 'position': 'Member of Congress'}, {'name': 'The Honorable James Clyburn', 'position': 'Member of Congress'}, {'name': 'The Honorable Rob Bishop', 'position': 'Member of Congress'}, {'name': 'The Honorable Paul Gosar', 'position': 'Member of Congress'}, {'name': 'Mr. Ron Cohen', 'organization': 'Alterra Mountain Company', 'position': 'Deputy General Counsel and Senior Vice President'}, {'name': 'Mr. George Bassett', 'organization': 'Walnut Grove Community Church', 'position': 'Deacon and Treasurer'}, {'name': 'Mr. Dale Hall', 'organization': 'Ducks Unlimited', 'position': 'Chief Executive Officer'}, {'name': 'The Honorable Scott Tipton', 'position': 'Member of Congress'}, {'name': 'The Honorable Bruce Westerman', 'position': 'Member of Congress'}, {'name': 'The Honorable Harold Rogers', 'position': 'Member of Congress'}, {'name': 'Mr. Bill Neikirk', 'organization': 'Mill Springs Battlefield Association', 'position': 'President'}, {'name': 'The Honorable Randy Garrison', 'organization': 'Yavapai County Board of Supervisors', 'position': 'Vice Chairman'}, {'name': 'Dr. Kate Masur', 'organization': 'Northwestern University', 'position': 'Associate Professor'}]"
138,House,115,108524,2024-05-17T18:58:11Z,https://api.congress.gov/v3/committee-meeting/115/house/108524?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2018-07-11T14:00:00Z,Opportunities to Improve the 340B Drug Pricing Program,"[{'name': 'Ms. Debra Draper', 'organization': 'U.S. Government Accountability Office', 'position': 'Director, Health Care Team'}, {'name': 'Dr. Frederick Cerise', 'organization': 'Parkland Hospital', 'position': 'President and CEO'}, {'name': 'Dr. Debra Patt', 'organization': 'Texas Oncology', 'position': 'Executive Vice President'}, {'name': 'Dr. Charles Daniels', 'organization': 'University of California, San Diego', 'position': 'Pharmacist-In-Chief and Associate Dean'}]"
139,House,115,108523,2024-05-17T18:58:01Z,https://api.congress.gov/v3/committee-meeting/115/house/108523?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2018-07-11T14:15:00Z,Protecting Customer Proprietary Network Information in the Internet Age,"[{'name': 'Mr. Hance Haney', 'organization': 'Technology and Democracy Project, Discovery Institute', 'position': 'Director and Senior Fellow'}, {'name': 'The Honorable Robert McDowell', 'position': 'Senior Fellow, Hudson Institute; former Commissioner, Federal Communications Commission'}, {'name': 'Ms. Laura Moy', 'organization': 'Georgetown Law Center on Privacy and Technology', 'position': 'Deputy Director'}]"
141,House,115,108521,2024-05-17T18:57:45Z,https://api.congress.gov/v3/committee-meeting/115/house/108521?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2018-07-12T14:00:00Z,The Subcommittee on Federal Lands will hold an oversight hearing on “The Essential Role of Livestock Grazing on Federal Lands and its Importance to Rural America.”,"[{'name': 'Dr. David Naugle', 'organization': 'Wildlife Biology Program', 'position': 'Professor'}, {'name': 'Mr. Erik Molvar', 'organization': 'Western Watersheds Project', 'position': 'Executive Director'}, {'name': 'The Honorable Brad Little', 'organization': 'State of Idaho', 'position': 'Lieutenant Governor'}, {'name': 'Ms. Stefanie Smallhouse', 'organization': 'Arizona Farm Bureau', 'position': 'President'}]"
159,House,115,108482,2024-05-17T18:56:23Z,https://api.congress.gov/v3/committee-meeting/115/house/108482?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2018-06-26T17:15:00Z,Discussion Draft: National Telecommunications and Information Administration Reauthorization Act of 2018,"[{'name': 'The Honorable Michael Gallagher', 'organization': 'Entertainment Software Association', 'position': 'CEO'}, {'name': 'The Honorable John Kneuer', 'organization': 'JKC Consulting', 'position': 'President'}, {'name': 'Ms. Joanne Hovis', 'organization': 'CTC Technology and Energy', 'position': 'President'}]"
178,House,115,108442,2024-05-17T18:54:26Z,https://api.congress.gov/v3/committee-meeting/115/house/108442?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-06-20T14:15:00Z,"Full Committee will consider the following bills: 

•	H.R. 6087 (Rep.  Liz Cheney), To authorize the Secretary of the Interior to recover the cost of processing administrative protests for oil and gas lease sales, applications for permits to drill, and right of way applications, and for other purposes.    “Removing Barriers to Energy Independence Act”;
•	H.R. 6088 (Rep. John R. Curtis), To amend the Mineral Leasing Act to authorize notifications of permit to drill, and for other purposes.  “Streamlining Permitting Efficiency in Energy Development Act” or “SPEED Act”;
•	H.R. 6106 (Rep. Stevan Pearce), To amend the Energy Policy Act of 2005 to clarify the authorized categorical exclusions and authorize additional categorical exclusions to streamline the oil and gas permitting process, and for other purposes.  “Common Sense Permitting Act”; and
•	H.R. 6107 (Rep. Stevan Pearce), To clarify that Bureau of Land Management shall not require permits for oil and gas activities conducted on non-Federal surface estate to access subsurface mineral estate that is less than 50 percent Federally owned, and for other purposes.  “Ending Duplicative Permitting Act”.",none
180,House,115,108441,2024-05-17T18:54:20Z,https://api.congress.gov/v3/committee-meeting/115/house/108441?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2018-06-06T18:00:00Z,Legislative Hearing on 4 Discussion Draft bills regarding oil and gas energy development,"[{'name': 'The Honorable Susana Martinez', 'position': 'Governor'}, {'name': 'The Honorable Ken McQueen', 'organization': 'Energy, Minerals, and Natural Resources Department', 'position': 'Secretary'}, {'name': 'Mr. Dennis Willis', 'position': 'Private Citizen'}, {'name': 'Mr. John Baza', 'organization': 'Utah Division of Oil, Gas, and Mining', 'position': 'Director'}, {'name': 'Ms. Katharine MacGregor', 'organization': 'Department of the Interior', 'position': 'Deputy Assistant Secretary for Land and Minerals'}]"
188,House,115,108422,2024-05-17T18:53:46Z,https://api.congress.gov/v3/committee-meeting/115/house/108422?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2018-06-15T13:00:00Z,"The State of U.S. Public Health Biopreparedness: Responding to Biological Attacks, Pandemics, and Emerging Infectious Disease Outbreaks","[{'name': 'Dr. Rick Bright', 'organization': 'Biomedical Advanced Research and Development Authority; Deputy Assistant Secretary, Office of the Assistant Secretary for Preparedness and Response', 'position': 'Director'}, {'name': 'Dr. Anne Schuchat', 'organization': 'Centers for Disease Control and Prevention', 'position': 'Principal Deputy Director'}, {'name': 'Dr. Anthony Fauci', 'organization': 'National Institute of Allergy and Infectious Diseases, National Institutes of Health', 'position': 'Director'}, {'name': 'Rear Admiral Denise Hinton', 'organization': 'U.S. Food and Drug Administration', 'position': 'Chief Scientist'}]"
210,House,115,108380,2024-05-17T18:51:57Z,https://api.congress.gov/v3/committee-meeting/115/house/108380?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-06-11T18:00:00Z,Examining Effects of Mismanagement of the Cormorant in the Great Lakes Region.,"[{'name': 'Mr. Tom Cooper', 'organization': 'U.S. Fish and Wildlife Service', 'position': 'Chief, Midwest Region'}, {'name': 'Mr. Randall Claramunt', 'organization': 'Michigan Department of Natural Resources', 'position': 'Fisheries, Lake Huron Basin Coordinator'}, {'name': 'Mr. Daniel Eichinger', 'organization': 'Michigan United Conservation Clubs', 'position': 'Executive Director'}, {'name': 'Mr. Mark Engle', 'organization': 'Les Cheneaux Landing', 'position': 'Manager'}]"
223,House,115,108357,2024-05-17T18:50:27Z,https://api.congress.gov/v3/committee-meeting/115/house/108357?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2018-05-23T17:00:00Z,Reauthorization of the Children's Hospital Graduate Medical Education Program,"[{'name': 'Dr. Gordon Schutze', 'organization': ""Texas Children's Hospital"", 'position': 'Executive Vice Chairman, Department of Pediatrics'}, {'name': 'Dr. Susan Guralnick', 'organization': 'University of California, Davis', 'position': 'Associate Dean for Graduate Medical Education'}]"
224,House,115,108356,2024-05-17T18:49:57Z,https://api.congress.gov/v3/committee-meeting/115/house/108356?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2018-05-23T14:00:00Z,Examining the Olympic Community’s Ability to Protect Athletes from Sexual Abuse,"[{'name': 'Ms. Susanne Lyons', 'organization': 'United States Olympic Committee', 'position': 'Acting Chief Executive Officer'}, {'name': 'Ms. Kerry Perry', 'organization': 'USA Gymnastics', 'position': 'President and CEO'}, {'name': 'Mr. Tim Hinchey', 'organization': 'USA Swimming', 'position': 'President and CEO'}, {'name': 'Mr. Jamie Davis', 'organization': 'USA Volleyball', 'position': 'CEO'}, {'name': 'Mr. Steve McNally', 'organization': 'USA Taekwondo', 'position': 'Executive Director'}, {'name': 'Ms. Shellie Pfohl', 'organization': 'U.S. Center for SafeSport', 'position': 'President and CEO'}]"
248,House,115,108301,2024-05-17T18:47:10Z,https://api.congress.gov/v3/committee-meeting/115/house/108301?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2018-05-16T14:00:00Z,"Telecommunications, Global Competitiveness, and National Security","[{'name': 'Dr. Charles Clancy', 'organization': 'Hume Center for National Security and Technology, Virginia Tech', 'position': 'Director and Professor'}, {'name': 'Ms. Samm Sacks', 'organization': 'Technology Policy Program, Center for Strategic and International Studies', 'position': 'Senior Fellow'}, {'name': 'Mr. Clete Johnson', 'organization': 'Wilkinson Barker Knauer, LLP', 'position': 'Partner'}]"
253,House,115,108296,2024-05-17T18:46:36Z,https://api.congress.gov/v3/committee-meeting/115/house/108296?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-05-16T14:15:00Z,"Full Committee to consider the following bills: 

•	H.R. 224 (Rep. Don Young), To amend the Marine Mammal Protection Act of 1972 to allow importation of polar bear trophies taken in sport hunts in Canada before the date the polar bear was determined to be a threatened species under the Endangered Species Act of 1973, and for other purposes.  “Polar Bear Conservation and Fairness Act”;
•	H.R. 857 (Rep. Paul Cook), To provide for conservation and enhanced recreation activities in the California Desert Conservation Area, and for other purposes.  “California Off-Road Recreation and Conservation Act”;
•	H.R. 3045 (Rep. Luke Messer), To amend the National Trails System Act to extend the Lewis and Clark National Historic Trail, and for other purposes.  “Eastern Legacy Extension Act”;
•	H.R. 3186 (Rep. Niki Tsongas), To establish an Every Kid Outdoors program, and for other purposes.  “Every Kid Outdoors Act”;
•	H.R. 3916 (Rep. Ken Calvert), To amend the Endangered Species Act of 1973 to vest in the Secretary of the Interior functions under that Act with respect to species of fish that spawn in fresh or estuarine waters and migrate to ocean waters, and species of fish that spawn in ocean waters and migrate to fresh waters.  “Federally Integrated Species Health Act” or “FISH Act”; and
•	H.R. 4419 (Rep. Dan Newhouse), To facilitate and streamline the Bureau of Reclamation and Bureau of Indian Affairs processes for creating or expanding certain water projects, and for other purposes.  “Bureau of Reclamation and Bureau of Indian Affairs Water Project Streamlining Act”.",none
256,House,115,108293,2024-05-17T18:46:05Z,https://api.congress.gov/v3/committee-meeting/115/house/108293?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2018-05-09T13:00:00Z,"Energy and Commerce Committee Vote on Opioids Legislation and H.R. 4606, H.R. 5174, H.R. 5175, H.R. 5239, and H.R. 5240",none
257,House,115,108292,2024-05-17T18:45:57Z,https://api.congress.gov/v3/committee-meeting/115/house/108292?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2018-05-17T18:00:00Z,"The Subcommittee on Federal Lands will hold a legislative hearing on the following bills: 

•H.R. 2365 (Rep. Paul Cook), To convey certain Federal land in California to Apple Valley, California, Twentynine Palms, California, Barstow, California, and Victorville, California. “Desert Community Lands Act.”;

•H.R. 3777 (Rep. Mia Love), To direct the Secretary of Agriculture to convey certain National Forest System land containing the Nephi Work Center in Juab County, Utah, to Juab County. “Juab County Conveyance Act of 2017.”;

•H.R. 4824 (Rep. John Curtis), To allow certain State permitting authority to encourage expansion of broadband service to rural communities, and for other purposes. “Rural Broadband Permitting Efficiency Act of 2018.”; and 

•H.R. 5023 (Rep. Eleanor Holmes Norton), To designate the Civil War Defenses of Washington National Historical Park comprised of certain National Park System lands, and by affiliation and cooperative agreements other historically significant resources, located in the District of Columbia, Virginia, and Maryland, that were part of the Civil War defenses of Washington and related to the Shenandoah Valley Campaign of 1864, to study ways in which the Civil War history of both the North and South can be assembled, arrayed, and conveyed for the benefit of the public, and for other purposes. “Civil War Defenses of Washington National Historical Park Act.”","[{'name': 'The Honorable Mia Love', 'position': 'Member of Congress'}, {'name': 'The Honorable Eleanor Norton', 'position': 'Member of Congress'}, {'name': 'The Honorable John Curtis (UT03)', 'position': 'Member of Congress'}, {'name': 'The Honorable Byron Woodland', 'position': 'County Commissioner'}, {'name': 'Ms. Lori Lamson', 'organization': 'Town of Apple Valley', 'position': 'Assistant Town Manager'}, {'name': 'Ms. Sharon Buccino', 'organization': 'Natural Resources Defense Council', 'position': 'Senior Counsel'}, {'name': 'Ms. Shirley Bloomfield', 'organization': 'NTCA - The Rural Broadband Association', 'position': 'Chief Executive Officer'}, {'name': 'The Honorable Paul Cook', 'position': 'Member of Congress'}, {'name': 'Mr. Timothy Spisak', 'organization': 'Bureau of Land Management', 'position': 'Acting Associate Director of Energy, Minerals, and Realty Management'}]"
